properties{
  x = 88,
  y = 200,
  width = 16,
  height = 8,
  pattern = "12940",
}

tile{
  layer = 0,
  x = 24,
  y = 160,
  width = 32,
  height = 16,
  pattern = "7814",
}

tile{
  layer = 0,
  x = 16,
  y = 160,
  width = 8,
  height = 16,
  pattern = "7813",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 32,
  height = 16,
  pattern = "7814",
}

tile{
  layer = 0,
  x = 104,
  y = 160,
  width = 8,
  height = 16,
  pattern = "7813",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 8,
  height = 16,
  pattern = "7815",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = 464,
  y = 80,
  width = 192,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 448,
  y = 64,
  width = 16,
  height = 32,
  pattern = "1046",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 64,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 176,
  y = 48,
  width = 16,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 192,
  y = 48,
  width = 128,
  height = 16,
  pattern = "953",
}

tile{
  layer = 0,
  x = 160,
  y = 16,
  width = 592,
  height = 16,
  pattern = "953",
}

tile{
  layer = 0,
  x = 144,
  y = 24,
  width = 16,
  height = 8,
  pattern = "7816",
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 112,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1024",
}

tile{
  layer = 0,
  x = 344,
  y = 128,
  width = 32,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 376,
  y = 120,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 376,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1020",
}

tile{
  layer = 0,
  x = 336,
  y = 120,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 352,
  y = 136,
  width = 16,
  height = 24,
  pattern = "262",
}

tile{
  layer = 0,
  x = 368,
  y = 136,
  width = 8,
  height = 24,
  pattern = "261",
}

tile{
  layer = 0,
  x = 344,
  y = 136,
  width = 8,
  height = 24,
  pattern = "260",
}

tile{
  layer = 0,
  x = 352,
  y = 160,
  width = 16,
  height = 24,
  pattern = "4051",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 8,
  height = 24,
  pattern = "4050",
}

tile{
  layer = 0,
  x = 344,
  y = 160,
  width = 8,
  height = 24,
  pattern = "4049",
}

tile{
  layer = 0,
  x = 544,
  y = 136,
  width = 64,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 544,
  y = 144,
  width = 64,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 496,
  y = 136,
  width = 8,
  height = 8,
  pattern = "1023",
}

tile{
  layer = 0,
  x = 536,
  y = 136,
  width = 8,
  height = 8,
  pattern = "1017",
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 8,
  height = 8,
  pattern = "14793",
}

tile{
  layer = 0,
  x = 536,
  y = 144,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 504,
  y = 136,
  width = 32,
  height = 8,
  pattern = "119",
}

tile{
  layer = 0,
  x = 624,
  y = 168,
  width = 16,
  height = 8,
  pattern = "1049",
}

tile{
  layer = 0,
  x = 624,
  y = 128,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 768,
  y = 0,
  width = 16,
  height = 80,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 752,
  y = 48,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 752,
  y = 32,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 752,
  y = 16,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 752,
  y = 0,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 400,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 416,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 432,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 400,
  y = 192,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 384,
  y = 160,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 416,
  y = 176,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 416,
  y = 192,
  width = 16,
  height = 16,
  pattern = "969",
}

tile{
  layer = 0,
  x = 384,
  y = 120,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 400,
  y = 136,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 416,
  y = 152,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 432,
  y = 168,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 672,
  y = 112,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 752,
  y = 112,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 688,
  y = 96,
  width = 64,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 752,
  y = 96,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 672,
  y = 96,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 432,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 448,
  y = 112,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 464,
  y = 112,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 472,
  y = 120,
  width = 144,
  height = 8,
  pattern = "1072",
}

tile{
  layer = 0,
  x = 440,
  y = 128,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 464,
  y = 64,
  width = 192,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 800,
  y = 248,
  width = 16,
  height = 8,
  pattern = "1049",
}

tile{
  layer = 0,
  x = 832,
  y = 248,
  width = 16,
  height = 8,
  pattern = "1048",
}

tile{
  layer = 0,
  x = 688,
  y = 80,
  width = 8,
  height = 8,
  pattern = "1024",
}

tile{
  layer = 0,
  x = 696,
  y = 80,
  width = 32,
  height = 8,
  pattern = "123",
}

tile{
  layer = 0,
  x = 728,
  y = 72,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 728,
  y = 80,
  width = 8,
  height = 8,
  pattern = "1020",
}

tile{
  layer = 0,
  x = 688,
  y = 72,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 704,
  y = 88,
  width = 16,
  height = 24,
  pattern = "262",
}

tile{
  layer = 0,
  x = 720,
  y = 88,
  width = 8,
  height = 24,
  pattern = "261",
}

tile{
  layer = 0,
  x = 696,
  y = 88,
  width = 8,
  height = 24,
  pattern = "260",
}

tile{
  layer = 0,
  x = 704,
  y = 112,
  width = 16,
  height = 24,
  pattern = "4051",
}

tile{
  layer = 0,
  x = 720,
  y = 112,
  width = 8,
  height = 24,
  pattern = "4050",
}

tile{
  layer = 0,
  x = 696,
  y = 112,
  width = 8,
  height = 24,
  pattern = "4049",
}

tile{
  layer = 0,
  x = 736,
  y = 80,
  width = 16,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 736,
  y = 72,
  width = 16,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 432,
  y = 48,
  width = 256,
  height = 16,
  pattern = "953",
}

tile{
  layer = 0,
  x = 768,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1068",
}

tile{
  layer = 0,
  x = 864,
  y = -16,
  width = 64,
  height = 32,
  pattern = "1058",
}

tile{
  layer = 0,
  x = 864,
  y = 32,
  width = 64,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 864,
  y = 16,
  width = 64,
  height = 16,
  pattern = "953",
}

tile{
  layer = 0,
  x = 864,
  y = 64,
  width = 64,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 864,
  y = 48,
  width = 64,
  height = 16,
  pattern = "953",
}

tile{
  layer = 0,
  x = 848,
  y = 0,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 864,
  y = 80,
  width = 64,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 848,
  y = 16,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 848,
  y = 32,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 848,
  y = 48,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 848,
  y = 64,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 848,
  y = 80,
  width = 16,
  height = 16,
  pattern = "952",
}

tile{
  layer = 0,
  x = 944,
  y = 0,
  width = 16,
  height = 128,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 920,
  y = 128,
  width = 8,
  height = 352,
  pattern = "972",
}

tile{
  layer = 0,
  x = 928,
  y = 64,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 928,
  y = 48,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 928,
  y = 32,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 928,
  y = 16,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 928,
  y = 0,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 848,
  y = 96,
  width = 8,
  height = 160,
  pattern = "977",
}

tile{
  layer = 0,
  x = 928,
  y = 80,
  width = 16,
  height = 16,
  pattern = "954",
}

tile{
  layer = 0,
  x = 784,
  y = 32,
  width = 48,
  height = 96,
  pattern = "112",
}

tile{
  layer = 0,
  x = 928,
  y = 160,
  width = 16,
  height = 320,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 936,
  y = 96,
  width = 8,
  height = 16,
  pattern = "972",
}

tile{
  layer = 0,
  x = 928,
  y = 96,
  width = 8,
  height = 16,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 944,
  y = 512,
  width = 16,
  height = 256,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = 0,
  x = 400,
  y = 304,
  width = 16,
  height = 16,
  pattern = "929",
}

tile{
  layer = 0,
  x = 400,
  y = 208,
  width = 16,
  height = 96,
  pattern = "921",
}

tile{
  layer = 0,
  x = 400,
  y = 192,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 384,
  y = 192,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 288,
  y = 144,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 304,
  y = 176,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 48,
  pattern = "921",
}

tile{
  layer = 0,
  x = 272,
  y = 144,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 160,
  pattern = "920",
}

tile{
  layer = 0,
  x = 192,
  y = 272,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 208,
  y = 256,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 224,
  y = 256,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 208,
  y = 272,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 64,
  y = 288,
  width = 128,
  height = 16,
  pattern = "918",
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 48,
  y = 272,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 32,
  y = 272,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 32,
  y = 256,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 16,
  y = 256,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 16,
  y = 240,
  width = 16,
  height = 16,
  pattern = "921",
}

tile{
  layer = 0,
  x = 192,
  y = 288,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 784,
  y = 64,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = 0,
  x = 800,
  y = 64,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = 0,
  x = 816,
  y = 64,
  width = 16,
  height = 16,
  pattern = "942",
}

tile{
  layer = 0,
  x = 784,
  y = 384,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 768,
  y = 384,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = 776,
  y = 376,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = 784,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 768,
  y = 400,
  width = 8,
  height = 16,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 776,
  y = 400,
  width = 8,
  height = 16,
  pattern = "972",
}

tile{
  layer = 0,
  x = 768,
  y = 432,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 784,
  y = 416,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 768,
  y = 416,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 272,
  y = 416,
  width = 496,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 272,
  y = 408,
  width = 496,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 288,
  y = 432,
  width = 480,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 272,
  y = 424,
  width = 496,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 0,
  y = 384,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = -16,
  y = 384,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = -8,
  y = 376,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 264,
  y = 408,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 32,
  y = 408,
  width = 32,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 832,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 832,
  y = 384,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 832,
  y = 416,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 832,
  y = 432,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 848,
  y = 432,
  width = 32,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 848,
  y = 424,
  width = 32,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 848,
  y = 416,
  width = 32,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 832,
  y = 416,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 832,
  y = 400,
  width = 8,
  height = 16,
  pattern = "977",
}

tile{
  layer = 0,
  x = 840,
  y = 400,
  width = 8,
  height = 16,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 832,
  y = 384,
  width = 16,
  height = 16,
  pattern = "986",
}

tile{
  layer = 0,
  x = 840,
  y = 376,
  width = 64,
  height = 8,
  pattern = "979",
}

tile{
  layer = 0,
  x = 824,
  y = 376,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 848,
  y = 384,
  width = 48,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 904,
  y = 320,
  width = 8,
  height = 64,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 896,
  y = 320,
  width = 8,
  height = 64,
  pattern = "977",
}

tile{
  layer = 0,
  x = 928,
  y = 112,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 912,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 944,
  y = 128,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 928,
  y = 128,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 848,
  y = 392,
  width = 48,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 848,
  y = 400,
  width = 48,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 896,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1013",
}

tile{
  layer = 0,
  x = 896,
  y = 400,
  width = 8,
  height = 8,
  pattern = "14793",
}

tile{
  layer = 0,
  x = 848,
  y = 408,
  width = 32,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 880,
  y = 416,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 888,
  y = 432,
  width = 8,
  height = 48,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 880,
  y = 432,
  width = 8,
  height = 48,
  pattern = "977",
}

tile{
  layer = 0,
  x = 880,
  y = 408,
  width = 8,
  height = 8,
  pattern = "14795",
}

tile{
  layer = 0,
  x = 896,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1209",
}

tile{
  layer = 0,
  x = 880,
  y = 304,
  width = 16,
  height = 8,
  pattern = "1184",
}

tile{
  layer = 0,
  x = 920,
  y = 104,
  width = 8,
  height = 8,
  pattern = "14796",
}

tile{
  layer = 0,
  x = 0,
  y = 256,
  width = 16,
  height = 16,
  pattern = "924",
}

tile{
  layer = 0,
  x = 0,
  y = 272,
  width = 16,
  height = 16,
  pattern = "925",
}

tile{
  layer = 0,
  x = 32,
  y = 728,
  width = 752,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 32,
  y = 728,
  width = 752,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 16,
  y = 720,
  width = 16,
  height = 16,
  pattern = "1014",
}

tile{
  layer = 0,
  x = 32,
  y = 736,
  width = 480,
  height = 8,
  pattern = "1010",
}

tile{
  layer = 0,
  x = 24,
  y = 736,
  width = 8,
  height = 8,
  pattern = "14794",
}

tile{
  layer = 0,
  x = 16,
  y = 752,
  width = 496,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 16,
  y = 744,
  width = 496,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 816,
  y = 400,
  width = 16,
  height = 16,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 816,
  y = 384,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 816,
  y = 416,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 144,
  height = 144,
  pattern = "907",
}

tile{
  layer = 0,
  x = 152,
  y = 32,
  width = 8,
  height = 144,
  pattern = "972",
}

tile{
  layer = 0,
  x = 144,
  y = 104,
  width = 8,
  height = 16,
  pattern = "125",
}

tile{
  layer = 0,
  x = 144,
  y = 120,
  width = 16,
  height = 8,
  pattern = "7816",
}

tile{
  layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 64,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 16,
  height = 32,
  pattern = "7817",
}

tile{
  layer = 0,
  x = 144,
  y = 96,
  width = 16,
  height = 8,
  pattern = "7818",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 16,
  height = 16,
  pattern = "7803",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 144,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 72,
  y = 400,
  width = 192,
  height = 192,
  pattern = "907",
}

tile{
  layer = 0,
  x = 80,
  y = 624,
  width = 176,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 80,
  y = 600,
  width = 176,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 80,
  y = 592,
  width = 176,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 80,
  y = 584,
  width = 176,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 80,
  y = 608,
  width = 176,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 16,
  height = 128,
  pattern = "1070",
}

tile{
  layer = 0,
  x = 272,
  y = 592,
  width = 16,
  height = 16,
  pattern = "966",
}

tile{
  layer = 0,
  x = 256,
  y = 592,
  width = 16,
  height = 16,
  pattern = "956",
}

tile{
  layer = 0,
  x = 256,
  y = 608,
  width = 16,
  height = 16,
  pattern = "961",
}

tile{
  layer = 0,
  x = 256,
  y = 624,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 16,
  height = 16,
  pattern = "962",
}

tile{
  layer = 0,
  x = 264,
  y = 432,
  width = 8,
  height = 160,
  pattern = "972",
}

tile{
  layer = 0,
  x = 272,
  y = 432,
  width = 16,
  height = 32,
  pattern = "1046",
}

tile{
  layer = 0,
  x = 256,
  y = 432,
  width = 8,
  height = 160,
  pattern = "1011",
}

tile{
  layer = 0,
  x = 64,
  y = 624,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 48,
  y = 608,
  width = 16,
  height = 16,
  pattern = "963",
}

tile{
  layer = 0,
  x = 48,
  y = 592,
  width = 16,
  height = 16,
  pattern = "964",
}

tile{
  layer = 0,
  x = 48,
  y = 464,
  width = 16,
  height = 128,
  pattern = "1069",
}

tile{
  layer = 0,
  x = 48,
  y = 432,
  width = 16,
  height = 32,
  pattern = "1047",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 16,
  height = 16,
  pattern = "960",
}

tile{
  layer = 0,
  x = 64,
  y = 592,
  width = 16,
  height = 16,
  pattern = "955",
}

tile{
  layer = 0,
  x = 72,
  y = 432,
  width = 8,
  height = 160,
  pattern = "1012",
}

tile{
  layer = 0,
  x = 64,
  y = 432,
  width = 8,
  height = 160,
  pattern = "977",
}

tile{
  layer = 0,
  x = 64,
  y = 416,
  width = 16,
  height = 16,
  pattern = "1016",
}

tile{
  layer = 0,
  x = 256,
  y = 416,
  width = 16,
  height = 16,
  pattern = "1015",
}

tile{
  layer = 0,
  x = 160,
  y = 592,
  width = 16,
  height = 48,
  pattern = "7827",
}

tile{
  layer = 0,
  x = 144,
  y = 600,
  width = 16,
  height = 8,
  pattern = "7829",
}

tile{
  layer = 0,
  x = 144,
  y = 592,
  width = 16,
  height = 8,
  pattern = "7828",
}

tile{
  layer = 0,
  x = 144,
  y = 608,
  width = 16,
  height = 24,
  pattern = "12939",
}

tile{
  layer = 0,
  x = 144,
  y = 632,
  width = 16,
  height = 8,
  pattern = "12940",
}

tile{
  layer = 0,
  x = 176,
  y = 600,
  width = 16,
  height = 8,
  pattern = "7829",
}

tile{
  layer = 0,
  x = 176,
  y = 592,
  width = 16,
  height = 8,
  pattern = "7828",
}

tile{
  layer = 0,
  x = 176,
  y = 608,
  width = 16,
  height = 24,
  pattern = "12939",
}

tile{
  layer = 0,
  x = 176,
  y = 632,
  width = 16,
  height = 8,
  pattern = "12940",
}

tile{
  layer = 0,
  x = 16,
  y = 392,
  width = 752,
  height = 8,
  pattern = "1009",
}

tile{
  layer = 0,
  x = 16,
  y = 400,
  width = 752,
  height = 8,
  pattern = "1010",
}

teletransporter{
  name = "to_d2",
  layer = 0,
  x = 0,
  y = -16,
  width = 960,
  height = 16,
  transition = "scrolling",
  destination_map = "out/d2_rafting",
  destination = "_side",
}

teletransporter{
  name = "to_d4",
  layer = 0,
  x = 0,
  y = 768,
  width = 960,
  height = 16,
  transition = "scrolling",
  destination_map = "out/d4_yarna_desert",
  destination = "_side",
}

teletransporter{
  name = "to_c1",
  layer = 0,
  x = -16,
  y = 0,
  width = 16,
  height = 768,
  transition = "scrolling",
  destination_map = "out/c3_east_prairie",
  destination = "_side",
}

destination{
  name = "cave_d3_fairy_fountain",
  layer = 0,
  x = 352,
  y = 77,
  direction = 3,
}

destination{
  name = "cave_d3_shell_cave",
  layer = 0,
  x = 552,
  y = 557,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 528,
  y = 528,
  width = 16,
  height = 16,
  destination_map = "caves/mask_shrine/cave_2",
  destination = "hole",
}

teletransporter{
  layer = 0,
  x = 344,
  y = 48,
  width = 16,
  height = 16,
  destination_map = "caves/mask_shrine/fairy_fountain",
  destination = "fairy_fountain_1_B",
}

dynamic_tile{
  name = "weak_door_1_open_1",
  layer = 0,
  x = 336,
  y = 40,
  pattern = "1062",
  width = 32,
  height = 8,
  enabled_at_start = true,
}

dynamic_tile{
  name = "weak_door_1_closed",
  layer = 0,
  x = 336,
  y = 48,
  pattern = "957",
  width = 32,
  height = 16,
  enabled_at_start = true,
}

door{
  name = "weak_door_1",
  layer = 0,
  x = 344,
  y = 48,
  direction = 0,
  sprite = "entities/doors/door_weak_wall_out",
  savegame_variable = "b3_prairie_weak_1",
  opening_method = "explosion",
}

teletransporter{
  name = "cave_2_1_A",
  layer = 0,
  x = 720,
  y = 40,
  width = 16,
  height = 16,
  destination_map = "caves/mask_shrine/cave_1",
  destination = "stair_south",
}

destination{
  name = "cave_d3_1_south",
  layer = 0,
  x = 728,
  y = 69,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 296,
  y = 232,
  width = 16,
  height = 16,
  destination_map = "caves/mask_shrine/cave_3",
  destination = "hole",
}

teletransporter{
  name = "cave_2_1_A_2",
  layer = 0,
  x = 120,
  y = 192,
  width = 16,
  height = 16,
  destination_map = "caves/mask_shrine/cave_3",
  destination = "stair_west",
}

